State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,KATNI ARTO - MP21,L3G,YC ELECTRIC VEHICLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,A.V.AUTOMOTIVES PVT LTD,9.0,4.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,BAXY LTD,7.0,2.0,5.0,0.0,1.0,5.0,3.0,6.0,11.0,1.0,4.0,2.0,2.0,2.0,3.0,7.0,9.0,0.0,0.0,23.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,BHM INDUSTRIES,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,CHAMPION POLY PLAST,4.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,CONTINENTAL ENGINES PVT LTD,11.0,4.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,DAKSH INDUSTRIES,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,DILLI ELECTRIC AUTO PVT LTD,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,EXIDE INDUSTRIES LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,EXTREME MOTORS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,HOTAGE INDIA,2.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,J. S. AUTO (P) LTD,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,JMT VEHICLES PVT LTD,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,KHALSAE-VEHICLES PVT LTD,4.0,0.0,5.0,3.0,2.0,4.0,3.0,2.0,5.0,4.0,7.0,4.0,1.0,1.0,2.0,1.0,6.0,3.0,0.0,14.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,1.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,KRISHNA ENGINEERING WORKS,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,LECTRIX E VEHICLES PVT LTD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,LOHIA AUTO INDUSTRIES,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,MINI METRO EV L.L.P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,1.0,2.0,0.0,13.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,RCJ AUTO FORGE PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,SAERA ELECTRIC AUTO PVT LTD,6.0,2.0,5.0,1.0,0.0,7.0,0.0,0.0,13.0,7.0,5.0,7.0,10.0,10.0,7.0,4.0,8.0,12.0,0.0,51.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,SAHNIANAND E VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,2.0,2.0,3.0,3.0,0.0,15.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,SKS TRADE INDIA PVT LTD,2.0,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,SN SOLAR ENERGY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,SRD RENEWABLES,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,STAR IGLOBAL AUTOMOTIVE PVT LTD,0.0,3.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,TERRA MOTORS INDIA PVT LTD,3.0,2.0,0.0,5.0,4.0,3.0,4.0,2.0,4.0,5.0,4.0,3.0,2.0,3.0,4.0,2.0,4.0,4.0,0.0,19.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,THUKRAL ELECTRIC BIKES PVT LTD,4.0,3.0,5.0,4.0,3.0,3.0,1.0,3.0,2.0,5.0,7.0,5.0,3.0,4.0,1.0,4.0,4.0,4.0,0.0,20.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,TOP TEAM MACHINES PVT LTD,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,TSM ENGINEERING PVT LTD,3.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L3P,YC ELECTRIC VEHICLE,4.0,2.0,3.0,8.0,3.0,4.0,8.0,8.0,4.0,5.0,5.0,3.0,4.0,5.0,4.0,1.0,4.0,3.0,0.0,21.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L5G,ATUL AUTO LTD,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L5G,BAJAJ AUTO LTD,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L5G,MAHINDRA ELECTRIC MOBILITY LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L5G,MAHINDRA LAST MILE MOBILITY LTD,4.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L5G,PIAGGIO VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L5P,ATUL AUTO LTD,3.0,4.0,4.0,2.0,4.0,6.0,3.0,5.0,3.0,7.0,10.0,3.0,4.0,0.0,1.0,2.0,3.0,1.0,0.0,11.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L5P,ATUL GREENTECH PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L5P,BAJAJ AUTO LTD,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,6.0,5.0,2.0,3.0,4.0,14.0,12.0,8.0,0.0,43.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L5P,LOHIA AUTO INDUSTRIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L5P,MAHINDRA LAST MILE MOBILITY LTD,15.0,15.0,17.0,7.0,16.0,20.0,19.0,23.0,22.0,45.0,28.0,20.0,31.0,24.0,23.0,23.0,29.0,40.0,3.0,173.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L5P,PIAGGIO VEHICLES PVT LTD,0.0,0.0,3.0,1.0,5.0,8.0,10.0,4.0,8.0,11.0,22.0,7.0,6.0,6.0,9.0,5.0,6.0,8.0,0.0,40.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L5P,TI CLEAN MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,0.0,12.0,0.0,0.0,0.0
Madhya Pradesh,KATNI ARTO - MP21,L5P,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,11.0,5.0,15.0,4.0,4.0,10.0,4.0,3.0,3.0,8.0,0.0,32.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,HERO ELECTRIC VEHICLES PVT. LTD,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,2.0,0.0,11.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,JITENDRA NEW EV-TECH PVT. LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,OKAYA EV PVT LTD,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,18.0,20.0,23.0,22.0,19.0,29.0,35.0,18.0,30.0,52.0,28.0,18.0,18.0,12.0,36.0,19.0,19.0,16.0,1.0,121.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,2.0,4.0,5.0,4.0,5.0,6.0,0.0,26.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,WUXI NOOMA (IMPORTER: SMARTNK  ELECTRIC VEHICLE),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,ICE,BAJAJ AUTO LTD,293.0,305.0,234.0,236.0,201.0,200.0,227.0,140.0,160.0,308.0,962.0,154.0,169.0,136.0,180.0,308.0,161.0,166.0,1.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,ICE,CLASSIC LEGENDS PVT LTD,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,ICE,HERO MOTOCORP LTD,644.0,515.0,549.0,504.0,432.0,468.0,523.0,439.0,347.0,850.0,0.0,322.0,395.0,358.0,455.0,433.0,378.0,412.0,4.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,417.0,319.0,353.0,365.0,439.0,419.0,423.0,372.0,323.0,684.0,0.0,279.0,412.0,399.0,406.0,463.0,416.0,416.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,ICE,INDIA YAMAHA MOTOR PVT LTD,11.0,12.0,11.0,20.0,8.0,8.0,9.0,9.0,14.0,19.0,29.0,7.0,8.0,9.0,7.0,17.0,10.0,9.0,0.0,60.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),43.0,37.0,34.0,56.0,27.0,27.0,26.0,28.0,40.0,86.0,72.0,34.0,50.0,30.0,37.0,32.0,33.0,26.0,2.0,210.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,11.0,39.0,39.0,26.0,41.0,42.0,20.0,50.0,76.0,50.0,65.0,32.0,18.0,37.0,40.0,19.0,30.0,14.0,1.0,159.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,ICE,TVS MOTOR COMPANY LTD,105.0,91.0,99.0,95.0,111.0,96.0,105.0,75.0,71.0,135.0,310.0,108.0,127.0,110.0,106.0,89.0,109.0,99.0,1.0,641.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L3G,A P I MOTORS PVT LTD,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L3G,BAXY LTD,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L3G,CONTINENTAL ENGINES PVT LTD,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L3G,DILLI ELECTRIC AUTO PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L3G,SKS TRADE INDIA PVT LTD,2.0,4.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L3G,WELKIN HEALTHCARE PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L3G,YC ELECTRIC VEHICLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L3P,A P I MOTORS PVT LTD,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L3P,BAXY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L3P,KHALSAE-VEHICLES PVT LTD,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L3P,SKS TRADE INDIA PVT LTD,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L3P,SSB INDISTRIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L3P,SUPER METRO INDUSTRIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L3P,YC ELECTRIC VEHICLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L5G,ATUL AUTO LTD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L5G,KHALSAE-VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L5G,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L5P,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L5P,KHALSAE-VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHANDWA ARTO - MP12,L5P,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
Madhya Pradesh,KHARGONE ARTO - MP10,E2W,ATHER ENERGY LTD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHARGONE ARTO - MP10,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,7.0,6.0,18.0,0.0,8.0,4.0,1.0,44.0,0.0,0.0,0.0
Madhya Pradesh,KHARGONE ARTO - MP10,E2W,BATTRE ELECTRIC MOBLITY PVT LTD,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,KHARGONE ARTO - MP10,E2W,ENGTIAN ELECTRIC BIKE PVT LTD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHARGONE ARTO - MP10,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,4.0,0.0,18.0,0.0,0.0,0.0
Madhya Pradesh,KHARGONE ARTO - MP10,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,13.0,14.0,18.0,10.0,12.0,15.0,16.0,4.0,7.0,11.0,12.0,7.0,16.0,5.0,15.0,8.0,12.0,21.0,0.0,77.0,0.0,0.0,0.0
Madhya Pradesh,KHARGONE ARTO - MP10,E2W,TVS MOTOR COMPANY LTD,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,22.0,13.0,6.0,14.0,32.0,37.0,10.0,20.0,18.0,0.0,131.0,0.0,0.0,0.0
Madhya Pradesh,KHARGONE ARTO - MP10,E2W,WUXI NOOMA (IMPORTER: SMARTNK  ELECTRIC VEHICLE),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHARGONE ARTO - MP10,ICE,BAJAJ AUTO LTD,394.0,256.0,245.0,208.0,241.0,193.0,256.0,192.0,203.0,368.0,719.0,199.0,209.0,121.0,210.0,225.0,201.0,171.0,9.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHARGONE ARTO - MP10,ICE,BMW INDIA PVT LTD,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHARGONE ARTO - MP10,ICE,CLASSIC LEGENDS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Madhya Pradesh,KHARGONE ARTO - MP10,ICE,HERO MOTOCORP LTD,913.0,618.0,688.0,489.0,695.0,638.0,672.0,580.0,312.0,841.0,0.0,497.0,608.0,445.0,564.0,537.0,583.0,530.0,3.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHARGONE ARTO - MP10,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,440.0,405.0,481.0,648.0,469.0,520.0,625.0,610.0,477.0,970.0,0.0,461.0,765.0,595.0,605.0,736.0,725.0,657.0,14.0,0.0,0.0,0.0,0.0
Madhya Pradesh,KHARGONE ARTO - MP10,ICE,INDIA YAMAHA MOTOR PVT LTD,0.0,11.0,9.0,23.0,17.0,10.0,13.0,11.0,8.0,10.0,30.0,4.0,8.0,14.0,11.0,10.0,19.0,9.0,0.0,71.0,0.0,0.0,0.0
